Date,Open,High,Low,Close,Volume,Return,MA10,MA20,MA50,MA_Cross,Volatility,Volume_Change,Volume_MA20,High_Volume,Price_Change,Momentum_5,Momentum_10,Target
2021-10-07,1180.7560859021985,1182.4624681330135,1168.334326130549,1170.472900390625,6336665,0.004902672826553323,1156.8043701171875,1126.2844543457031,1047.4281311035156,1,0.012979076201702928,-0.38232395911405936,13097158.15,0,5.71044921875,24.183837890625,37.5384521484375,1
2021-10-08,1176.3197940015025,1221.4343385648035,1174.613532001241,1215.450927734375,15772493,0.03842722657546305,1165.3836303710937,1131.8731384277344,1053.1967749023438,1,0.01513387465359674,1.489084242263083,13437620.35,1,44.97802734375,67.1370849609375,85.7926025390625,0
2021-10-11,1229.1693106657974,1237.632498829578,1203.665891085462,1206.9874267578125,14768666,-0.006963260123005188,1171.2168701171875,1138.2683166503907,1058.651455078125,1,0.014030805037561277,-0.0636441556829348,13360495.65,1,-8.4635009765625,43.908447265625,58.3323974609375,1
2021-10-12,1203.5068077762007,1220.7972576970285,1201.800425485858,1213.8809814453125,6682011,0.005711372409253235,1176.665625,1145.0786987304687,1064.4073547363282,1,0.01393351682709915,-0.5475548705617691,13249178.4,0,6.8935546875,26.66357421875,54.487548828125,1
2021-10-13,1218.9770173074653,1237.4050535570852,1214.5633873865163,1226.2344970703125,9959762,0.010176875504129823,1184.26884765625,1152.282666015625,1070.071795654297,1,0.013955261645009405,0.49053361330892753,13293612.75,0,12.353515625,61.4720458984375,76.0322265625,1
2021-10-14,1228.69173058792,1236.47251177523,1222.7083196035724,1228.7144775390625,8623469,0.0020224357369451607,1192.5113891601563,1158.4753845214843,1075.6470581054687,1,0.013547841774738481,-0.13416916990586725,13052342.1,0,2.47998046875,58.2415771484375,82.4254150390625,1
2021-10-18,1214.24509076485,1249.0079672854492,1211.3784935963072,1231.9906005859375,13594479,0.00266630133099488,1200.8790649414063,1165.6884643554688,1081.1422387695313,1,0.012650768624329803,0.5764513097919179,11987959.4,1,3.276123046875,16.5396728515625,83.6767578125,1
2021-10-19,1239.3617971163028,1251.8974138396732,1232.172677010528,1243.024658203125,8833409,0.008956283929390185,1208.8736328125,1173.366796875,1086.5805444335938,1,0.012612927051973841,-0.3502208506850465,11840638.9,0,11.0340576171875,36.0372314453125,79.9456787109375,0
2021-10-20,1247.9842743668398,1247.9842743668398,1224.6649184645307,1228.7144775390625,12710570,-0.01151238679749833,1213.02333984375,1180.0941467285156,1092.143975830078,1,0.01325025633208148,0.43892012698608207,11980380.6,1,-14.3101806640625,14.83349609375,41.4970703125,0
2021-10-21,1240.999848015025,1241.2728114223185,1184.487275783306,1193.26904296875,20831669,-0.028847576241882167,1215.8739990234376,1184.4622619628906,1097.1067932128906,1,0.015289201331973442,0.6389248475874802,12472168.45,1,-35.4454345703125,-32.9654541015625,28.506591796875,1
2021-10-22,1192.13138489237,1212.5615152599455,1188.2638017444342,1195.49853515625,11027475,0.00186839020138585,1218.3765625,1187.5904663085937,1102.0150085449218,1,0.014507884592790758,-0.47063891040127415,12236122.35,0,2.2294921875,-33.2159423828125,25.025634765625,0
2021-10-25,1219.4323525860243,1219.4323525860243,1169.3809932455636,1183.850341796875,17198417,-0.009743377358344185,1215.21650390625,1190.300067138672,1106.4240771484374,1,0.01472835284874431,0.5595970065676865,12336435.05,1,-11.648193359375,-48.1402587890625,-31.6005859375,1
2021-10-26,1190.8119938799573,1214.3815653473446,1184.464511564794,1210.8096923828125,9750178,0.022772600246934838,1215.59873046875,1193.4078002929687,1111.4342126464844,1,0.015089953245628823,-0.43307700935498894,12055252.25,0,26.9593505859375,-32.2149658203125,3.822265625,0
2021-10-27,1206.6918395131022,1217.9761316670556,1192.1086379430944,1195.49853515625,9896298,-0.012645387068574654,1213.7604858398438,1195.2130554199218,1115.8182531738282,1,0.015382049790871249,0.014986393068926462,11648304.25,0,-15.3111572265625,-33.2159423828125,-18.3824462890625,0
2021-10-28,1192.131424255356,1200.2989032113676,1178.7086777178667,1182.3941650390625,9886181,-0.010961427163501125,1209.3764526367188,1196.8226501464844,1119.6867639160157,1,0.015495971760573936,-0.001022301470711584,11656619.55,0,-13.1043701171875,-10.8748779296875,-43.84033203125,0
2021-10-29,1181.2794715076984,1181.2794715076984,1138.303621720808,1154.0242919921875,14233025,-0.023993583430731658,1201.9074340820312,1197.2094116210938,1123.0720532226562,1,0.016490584857509517,0.439688895034392,11688738.1,1,-28.369873046875,-41.4742431640625,-74.690185546875,1
2021-11-01,1154.0243384080532,1163.0108284889366,1134.845529109983,1154.7296142578125,15481114,0.0006111849382368639,1194.1813354492188,1197.5302001953125,1126.395008544922,1,0.016487809908592464,0.0876896513566161,12014847.4,1,0.705322265625,-29.1207275390625,-77.260986328125,0
2021-11-02,1158.005596587504,1159.3706543132414,1135.3687704240997,1137.89404296875,10569130,-0.014579665301026612,1183.6682739257812,1196.2709533691407,1129.6032971191407,1,0.01653871990817149,-0.3172887945919137,11997376.3,0,-16.8355712890625,-72.9156494140625,-105.130615234375,0
2021-11-03,1140.2828162204378,1146.6302984409235,1119.7845647630193,1130.06787109375,11989430,-0.006877768561457276,1173.80361328125,1193.4134765625,1132.5267504882813,1,0.01576497516929397,0.13438192169081087,11920166.1,1,-7.826171875,-65.4306640625,-98.6466064453125,1
2021-11-04,1134.3222142818038,1139.7596984467234,1132.9800238081948,1137.0068359375,1705656,0.006140308048076859,1168.177392578125,1192.0256958007812,1135.3946923828125,1,0.015369650691131689,-0.8577366897342076,11492504.85,0,6.93896484375,-45.3873291015625,-56.26220703125,1
2021-11-08,1146.3572476973711,1146.63033145871,1117.6915164906068,1138.4173583984375,20337183,0.0012405575906448973,1162.4692749023438,1190.422918701172,1138.118848876953,1,0.015316177744841316,10.923379040087802,12192530.75,1,1.4105224609375,-15.60693359375,-57.0811767578125,1
2021-11-09,1139.8052450774455,1150.679973201881,1131.6377653308823,1147.4039306640625,15682497,0.007893917111618576,1158.8246337890625,1187.0205688476562,1140.769296875,1,0.012393152769590287,-0.22887565106730856,12188030.95,1,8.986572265625,-7.32568359375,-36.4464111328125,1
2021-11-10,1145.1287260147478,1163.920714976533,1139.1908094185892,1160.235107421875,10253470,0.01118278961305852,1153.7671752929687,1184.6829528808594,1143.7041235351562,1,0.012732165435800316,-0.34618383794366425,11962271.15,0,12.8311767578125,22.341064453125,-50.5745849609375,1
2021-11-11,1155.7533749476677,1169.6084350981216,1153.7057882040397,1162.35107421875,10722478,0.0018237396742604162,1150.4524291992188,1182.1064575195312,1146.2913232421874,1,0.012639249807081773,0.04574139291381352,12164294.5,0,2.115966796875,32.283203125,-33.1474609375,1
2021-11-12,1166.1503984605802,1182.4626105860948,1163.465776749054,1179.8917236328125,8712341,0.01509066391653846,1150.2021850585938,1179.7893188476562,1149.3394482421875,1,0.012934565348384745,-0.18746944502940455,12101923.45,0,17.5406494140625,42.8848876953125,-2.50244140625,0
2021-11-15,1183.0312646799675,1184.03237124433,1169.3809275416072,1172.9300537109375,4803269,-0.005900261678622898,1152.0927612304688,1177.00009765625,1152.16689453125,0,0.012931220083588046,-0.4486821624635675,11910913.45,0,-6.961669921875,34.5126953125,18.90576171875,0
2021-11-16,1170.3136027722971,1171.6559135252794,1135.255016670807,1145.6748046875,11337581,-0.023236892035639167,1151.1872802734374,1172.684307861328,1154.2007983398437,0,0.013688880322720158,1.3603885187358857,11798068.55,0,-27.2552490234375,-1.7291259765625,-9.0548095703125,0
2021-11-17,1137.0523041547756,1137.0523041547756,1119.7846004549367,1121.149658203125,10202029,-0.02140672587372172,1149.512841796875,1166.590557861328,1154.8878662109375,0,0.013912394924276593,-0.10015822599194657,11866499.55,0,-24.525146484375,-39.08544921875,-16.744384765625,1
2021-11-18,1119.3296951135449,1132.5250946894785,1114.8023291834122,1125.38134765625,8505625,0.0037744197861213635,1149.044189453125,1161.4239013671875,1155.3219482421875,0,0.013958749769159458,-0.16628104076159755,11656252.3,0,4.231689453125,-36.9697265625,-4.6865234375,0
2021-11-22,1108.4546749722033,1114.3243503421943,1069.7331113718908,1075.5345458984375,24124307,-0.04429325389266925,1142.8969604492188,1155.537176513672,1154.6198608398438,0,0.015706776367507218,1.8362768168124037,11820884.2,1,-49.8468017578125,-104.357177734375,-61.4722900390625,1
2021-11-23,1061.5657022414562,1092.5975959560926,1050.6227346718351,1085.59033203125,25326999,0.009349570565780896,1137.6142578125,1150.041766357422,1154.20580078125,0,0.015967430892822442,0.04985395020880801,12535860.4,1,10.0557861328125,-87.3397216796875,-52.8270263671875,0
2021-11-24,1082.9285842980569,1096.5334264323562,1066.3434103717225,1069.915283203125,16820296,-0.01443919346517708,1129.8653930664063,1144.3450134277343,1153.5305615234374,0,0.016079809500768122,-0.335874889875425,12516954.35,1,-15.675048828125,-75.759521484375,-77.4886474609375,1
2021-11-25,1079.7435455818988,1138.4400635861748,1072.5315589664726,1134.3221435546875,42401936,0.060198093589934,1127.2740966796875,1140.5206359863282,1154.6353271484375,0,0.020921282849865698,1.5208792996270697,14149542.25,1,64.4068603515625,13.1724853515625,-25.9129638671875,0
2021-11-26,1122.8786907081894,1127.3378152568512,1092.7114193284249,1097.7620849609375,15763138,-0.032230754553710605,1120.8151977539062,1135.6338134765624,1155.0371020507812,0,0.021832508920522315,-0.6282448518388406,14442884.25,1,-36.56005859375,-27.6192626953125,-64.5889892578125,1
2021-11-29,1109.820013179238,1137.530255730691,1091.6194414696515,1110.9119873046875,24325354,0.011978827219395027,1113.9172241210938,1132.0597045898437,1155.6122387695314,0,0.022050740927575592,0.5431796638461199,15164842.9,1,13.14990234375,35.37744140625,-68.979736328125,0
2021-11-30,1122.9695939867834,1126.56421376736,1086.9553960411952,1094.48583984375,32172299,-0.014786182567703587,1106.072802734375,1129.082781982422,1155.4047534179688,0,0.021679812899207975,0.3225829724821272,16061806.6,1,-16.4261474609375,8.8955078125,-78.4442138671875,1
2021-12-01,1107.044315866843,1125.699825172228,1103.4496957163708,1122.5147705078125,10104610,0.025609221831562445,1103.7567993164062,1127.4720397949218,1156.10046875,0,0.022566442381141902,-0.6859220411945071,15792981.4,0,28.0289306640625,52.5994873046875,-23.1600341796875,1
2021-12-02,1123.7431517479451,1135.800961053092,1120.0575440347766,1129.7265625,12720411,0.006424674473481495,1104.6144897460938,1127.0636657714845,1156.90583984375,0,0.022397822993506844,0.2588720395938091,15900545.45,0,7.2117919921875,-4.5955810546875,8.576904296875,0
2021-12-03,1136.801959680644,1136.8474535768446,1092.028744565764,1095.7825927734375,19222481,-0.03004618184018537,1101.6546142578125,1125.3494018554688,1156.9381420898437,0,0.023344680811706653,0.5111525091445552,16262198.0,1,-33.9439697265625,-1.9794921875,-29.5987548828125,0
2021-12-06,1099.3091917377635,1103.4042449873536,1072.5316957069635,1075.011474609375,10332254,-0.01895551024541331,1101.6023071289062,1122.2496337890625,1156.3202368164064,0,0.023597835581770747,-0.4624911321280536,16693527.9,0,-20.7711181640625,-35.9005126953125,-0.5230712890625,1
2021-12-07,1081.1768723394634,1093.8488493527543,1073.8284038337267,1083.7703857421875,11235122,0.008147737340194583,1101.4203125,1119.51728515625,1155.3369555664062,0,0.023706316387125163,0.08738344992293068,16238424.85,0,8.7589111328125,-10.7154541015625,-1.8199462890625,1
2021-12-08,1102.994641711683,1106.4981533356588,1094.895403830012,1100.2645263671875,8744178,0.015219220641191855,1104.4552368164063,1117.1603149414063,1154.7490795898439,0,0.023925902584706536,-0.2217104540564847,15891508.9,0,16.494140625,-22.250244140625,30.3492431640625,1
2021-12-09,1107.9542272517804,1126.1091818377995,1103.4041151302852,1117.7142333984375,13213547,0.015859556145888742,1102.7944458007812,1115.0342712402344,1154.130263671875,0,0.02408206685010834,0.5111251166204531,16039512.75,0,17.44970703125,-12.0123291015625,-16.60791015625,1
2021-12-10,1110.343003210938,1122.0596079618992,1105.8383850496557,1118.851806640625,8364414,0.0010177675189200208,1104.90341796875,1112.859307861328,1153.3194311523437,0,0.02407672575116508,-0.36698193149803005,15921609.55,0,1.1375732421875,23.0692138671875,21.0897216796875,0
2021-12-13,1125.4723509045857,1125.7453143246432,1093.8489128488443,1096.4197998046875,12901733,-0.020049131353052085,1103.45419921875,1108.6857116699218,1152.2437817382813,0,0.024074381130144887,0.5424550960772625,16131079.15,0,-22.4320068359375,21.4083251953125,-14.4921875,0
2021-12-14,1082.928585323525,1094.758924705155,1079.925506579218,1082.996826171875,12991523,-0.012242549464359986,1102.3052978515625,1104.1890502929687,1150.9779370117187,0,0.024150861263733708,0.006959530165443706,16540491.85,0,-13.4229736328125,-0.7735595703125,-11.489013671875,0
2021-12-15,1084.7485356529048,1094.3038186187,1074.3287482907106,1079.83447265625,9366969,-0.002920002569908875,1098.0372680664063,1100.8970336914062,1149.608349609375,0,0.023709331178458953,-0.27899377155395866,16441961.25,0,-3.162353515625,-20.4300537109375,-42.6802978515625,1
2021-12-16,1094.6223552854042,1099.0814796358936,1077.764217447417,1093.8033447265625,9761279,0.012936123474508898,1094.4449462890625,1099.529718017578,1148.2228369140626,0,0.023525317465932734,0.04209579427454058,16419923.75,0,13.9688720703125,-23.910888671875,-35.9232177734375,0
2021-12-17,1091.1415595298963,1095.6689246022736,1055.6277943848347,1064.932861328125,21049821,-0.02639458321061794,1091.3599731445313,1096.5072937011719,1145.7771459960939,0,0.02416349868484867,1.156461361262187,17047133.55,1,-28.8704833984375,-53.9189453125,-30.8497314453125,0
2021-12-20,1054.6495980178693,1054.6495980178693,1022.4574879615028,1036.2216796875,14325846,-0.026960555621147853,1087.4809936523438,1094.541650390625,1143.2063305664062,0,0.022860648414116017,-0.31943145739814127,16557210.5,0,-28.711181640625,-60.1981201171875,-38.789794921875,1
2021-12-21,1051.6921003499008,1067.458265728843,1042.9786937245733,1051.6466064453125,12836561,0.014885740242825518,1084.2686157226562,1092.844464111328,1140.8298046875,0,0.02303325615706274,-0.10395790936186244,15932688.6,0,15.4249267578125,-31.3502197265625,-32.123779296875,1
2021-12-22,1057.8573860824,1079.2430094666254,1056.5379426212896,1076.6038818359375,17658543,0.02373161786256639,1081.9025512695312,1093.1788940429688,1138.0528637695313,0,0.02346782097525437,0.3756443801420022,15974600.95,1,24.957275390625,-3.2305908203125,-23.66064453125,0
2021-12-23,1080.19860357355,1082.928719262124,1072.941242613357,1076.21728515625,9072401,-0.0003590890634986854,1077.7528564453125,1090.2736511230469,1135.4374609375,0,0.018815123970060722,-0.48623162171420375,14308124.2,0,-0.3865966796875,-17.5860595703125,-41.4969482421875,1
2021-12-24,1078.3785179602155,1088.3887407376528,1063.6133400712515,1079.652587890625,7886494,0.0031920159448808327,1073.8329345703125,1089.3681762695312,1132.7528930664062,0,0.017485097616171365,-0.13071589317976573,13914292.0,0,3.435302734375,14.7197265625,-39.19921875,0
2021-12-27,1074.5337382222722,1082.0186888381238,1068.413845410363,1078.4923095703125,4017223,-0.0010746774780389101,1072.040185546875,1087.7471923828125,1129.7980493164061,0,0.017229242331693925,-0.49061991298034335,12898885.45,0,-1.1602783203125,42.2706298828125,-17.927490234375,1
2021-12-28,1080.9264873926504,1094.2356191315223,1079.766272622182,1091.30078125,6374613,0.011876275394852476,1072.8705810546876,1087.587939453125,1127.049775390625,0,0.017165327549247614,0.5868207963560899,11609001.15,0,12.8084716796875,39.6541748046875,8.303955078125,1
2021-12-29,1087.9337410579972,1100.6740785888855,1083.884061988693,1093.1663818359375,15425312,0.0017095200681525036,1074.2037719726563,1086.1205200195313,1124.273291015625,0,0.016086291631833012,1.4198036806312793,11875036.25,1,1.8656005859375,16.5625,13.3319091796875,0
